timestamp_s,arm_pos_rad,arm_actual_vel_rad_s,pendulum_pos_rad,pendulum_vel_rad_s,action_cmd,acceleration_cmd_rad_s2
14.750413835,0.219375,-1.0,3.1281703217,-0.0352815581,-0.8305768371,-124.5865249634
14.775297165,0.156875,-0.7853981634,3.0971072107,-0.0414174813,-0.5754845142,-86.3226776123
14.800223933,0.063125,-1.0,3.0706460422,-0.0352815581,-0.3034693897,-45.5204086304
14.825230964,0.000625,-0.7853981634,3.0426508928,-0.0373268658,0.0029444415,0.4416662157
14.85022862,-0.093125,-1.0,3.0223256473,-0.0271003273,0.2715933621,40.7390060425
14.875230651,-0.155625,-0.7853981634,3.0058353539,-0.021987058,0.4732881188,70.9932174683
14.900208931,-0.245625,-1.0,2.9947139931,-0.0148284809,0.5608952045,84.1342773438
14.925164607,-0.2875,-0.5262167695,3.0560732247,0.0818123087,0.6998902559,104.9835357666
14.950163617,-0.32875,-0.5183627878,-3.1047771147,0.1631132904,0.6607455611,99.111831665
14.975230285,-0.34,-0.1413716694,-2.9168644682,0.2505501954,0.542014122,81.302116394
15.000210961,-0.335,0.0628318531,-2.6975052155,0.2924790036,0.3947423995,59.2113609314
15.025185283,-0.319375,0.1963495408,-2.4708595541,0.3021942152,0.2684229314,40.2634391785
15.050131843,-0.2825,0.4633849164,-2.2752770036,0.2607767339,0.1541417092,23.1212558746
15.075208251,-0.2525,0.3769911184,-2.1237964008,0.2019741371,0.1653276533,24.7991485596
15.100200907,-0.2025,0.6283185307,-2.0386604671,0.1135145783,0.1432495266,21.4874286652
15.1251845,-0.165,0.471238898,-2.0302235728,0.0112491924,0.194726795,29.2090187073
15.150246897,-0.103125,0.7775441818,-2.0885148427,-0.0777216933,0.1345443577,20.1816539764
15.175221948,-0.0575,0.5733406593,-2.2127672865,-0.1656699251,0.1693426371,25.4013957977
15.200209135,0.01625,0.9267698328,-2.3857236204,-0.2306084451,0.021821849,3.2732772827
15.225171894,0.06875,0.6597344573,-2.5962624835,-0.2807184842,0.0542431287,8.1364688873
15.250409556,0.14875,1.0,-2.8363304768,-0.3200906577,-0.1405521035,-21.0828151703
15.275229863,0.2025,0.6754424205,-3.087903326,-0.3354304656,-0.1277244985,-19.1586742401
15.300233977,0.2775,0.9424777961,2.9283693241,-0.3558835428,-0.202494666,-30.3742008209
15.325418617,0.324375,0.5890486225,2.6618401622,-0.3553722159,-0.140637964,-21.0956954956
15.350113661,0.388125,0.8011061267,2.4137187697,-0.3308285233,-0.0721677244,-10.8251590729
15.375191058,0.428125,0.5026548246,2.205864373,-0.2771391957,0.012164494,1.8246741295
15.400202569,0.485625,0.7225663103,2.0566847414,-0.1989061755,0.1198296398,17.974445343
15.425417991,0.525,0.4948008429,1.9849711395,-0.0956181358,0.0813400894,12.2010135651
15.450117045,0.58875,0.8011061267,1.9953255098,0.0138058271,0.1637796909,24.5669536591
15.475214703,0.633125,0.557632696,2.0873643571,0.122718463,-0.0212838147,-3.1925721169
15.500207098,0.694375,0.7696902001,2.2538012726,0.2219158873,-0.1261082143,-18.9162330627
15.525186264,0.69375,-0.0078539816,2.3853401252,0.1753851367,-0.8314229846,-124.7134475708
15.5501547,0.678125,-0.1963495408,2.5295343192,0.1922589254,-1.0,-150.0
15.57517793,0.645625,-0.408407045,2.6572382198,0.1702718675,-1.0,-150.0
15.600234649,0.5625,-1.0,2.7216654129,0.0859029241,-1.0,-150.0
15.625201679,0.5,-0.7853981634,2.7630828942,0.0552233084,-1.0,-150.0
15.650122821,0.40625,-1.0,2.8175392121,0.072608424,-1.0,-150.0
15.675229644,0.34375,-0.7853981634,2.88158291,0.0853915972,-1.0,-150.0
15.70010568,0.25,-1.0,2.9544469975,0.0971521166,-0.9334585071,-140.0187835693
15.725190784,0.1875,-0.7853981634,3.0342139984,0.1063560013,-0.7800005674,-117.0000839233
15.750218856,0.09375,-1.0,3.1143644946,0.1068673282,-0.5926373005,-88.8955917358
15.77512583,0.03125,-0.7853981634,-3.0905877924,0.1043106936,-0.3707258999,-55.6088867188
15.800228747,-0.0625,-1.0,-3.0150392386,0.1007314051,-0.1347778291,-20.2166748047
15.825219526,-0.125,-0.7853981634,-2.9448596175,0.0935728281,0.0880340785,13.2051115036
15.850307494,-0.21875,-1.0,-2.8861848524,0.0782330202,0.2941367626,44.120513916
15.875151915,-0.28125,-0.7853981634,-2.8370974672,0.0654498469,0.4739013612,71.0852050781
15.900197383,-0.36875,-1.0,-2.7998984331,0.0495987121,0.5880986452,88.2147979736
15.925243684,-0.4075,-0.4869468613,-2.7059421098,0.1252750977,0.6785640121,101.7845993042
15.950198784,-0.444375,-0.4633849164,-2.5958789883,0.1467508287,0.6606458426,99.0968780518
15.975180136,-0.4525,-0.1021017612,-2.4792964484,0.1554433865,0.6585116386,98.7767486572
16.000200967,-0.440625,0.149225651,-2.3757527452,0.1380582709,0.5746127367,86.19190979
16.025236955,-0.418125,0.2827433388,-2.2910003067,0.1130032514,0.5339363813,80.0904541016
16.050198619,-0.36375,0.6832964022,-2.2357769983,0.0736310778,0.4246965945,63.7044906616
16.075113718,-0.315,0.6126105675,-2.2096993249,0.0347702312,0.3767826259,56.5173950195
16.100198979,-0.2275,1.0,-2.223505152,-0.0184077695,0.2166145295,32.4921798706
16.125223873,-0.165,0.7853981634,-2.2656896237,-0.0562459622,0.1495540589,22.4331092834
16.150198036,-0.07125,1.0,-2.3554274998,-0.1196505015,-0.0078389784,-1.1758468151
16.175220222,-0.00875,0.7853981634,-2.4827479052,-0.1697605405,-0.0218837373,-3.2825605869
16.200213813,0.085,1.0,-2.6422819071,-0.2127120026,-0.1698889732,-25.4833450317
16.225427046,0.1475,0.7853981634,-2.8244421257,-0.2428802914,-0.1694170088,-25.4125518799
16.250114952,0.239375,1.0,-3.0142722482,-0.25310683,-0.2600752115,-39.0112800598
16.27537928,0.2925,0.6675884389,3.0380489504,-0.3078188114,-0.2375151366,-35.6272697449
16.300233961,0.36375,0.8953539063,2.7906945484,-0.3298058694,-0.2348499745,-35.2274971008
16.32523375,0.40625,0.5340707511,2.5452576223,-0.3272492347,-0.1724814922,-25.8722229004
16.350244581,0.460625,0.6832964022,2.3228304081,-0.296569619,-0.080043599,-12.0065402985
16.375320154,0.493125,0.408407045,2.1491070838,-0.231631099,-0.0682824478,-10.2423667908
16.400360517,0.539375,0.5811946409,2.0417284287,-0.1431715402,0.0091144387,1.3671658039
16.425244262,0.56875,0.3691371368,2.0125827937,-0.0388608466,-0.0813275427,-12.199131012
16.450112798,0.6125,0.5497787144,2.0632041597,0.0674951547,-0.073214516,-10.9821777344
16.475161807,0.639375,0.3377212103,2.1889905843,0.1677152328,-0.3167302012,-47.5095291138
16.500210921,0.67375,0.4319689899,2.3765197356,0.2500388684,-0.5408935547,-81.1340332031
16.525173365,0.688125,0.1806415776,2.6027819018,0.3016828883,-0.9765930772,-146.4889678955
16.550228989,0.68375,-0.0549778714,2.8305780488,0.303728196,-1.0,-150.0
16.575176017,0.6575,-0.3298672286,2.9950974883,0.2193592527,-1.0,-150.0
16.600163358,0.5825,-0.9424777961,3.060675167,0.0874369049,-1.0,-150.0
16.625169554,0.52,-0.7853981634,3.0560732247,-0.0061359232,-1.0,-150.0
16.650222051,0.42625,-1.0,3.0530052631,-0.0040906154,-1.0,-150.0
16.675106314,0.36375,-0.7853981634,3.0530052631,0.0,-1.0,-150.0
16.700228449,0.27,-1.0,3.0518547775,-0.0015339808,-0.9315100312,-139.7265014648
16.725231153,0.2075,-0.7853981634,3.0541557487,0.0030679616,-0.7404751182,-111.0712661743
16.75014,0.11375,-1.0,3.0595246814,0.007158577,-0.5142186284,-77.1327972412
16.775224842,0.05125,-0.7853981634,3.0633596334,0.0051132693,-0.2281326503,-34.2198982239
16.800232963,-0.0425,-1.0,3.0717965277,0.0112491924,0.0517442636,7.761639595
16.825234834,-0.105,-0.7853981634,3.0802334221,0.0112491924,0.3010667861,45.1600189209
16.850309363,-0.19875,-1.0,3.0932722588,0.0173851156,0.4549386203,68.2407913208
16.875101697,-0.25875,-0.7539822369,3.109379057,0.021475731,0.6099287271,91.4893112183
16.900125495,-0.318125,-0.7461282552,-3.0856023548,0.1176051937,0.6269004941,94.0350723267
16.925152835,-0.343125,-0.3141592654,-2.9425586464,0.1907249446,0.634503901,95.1755828857
16.95012132,-0.358125,-0.1884955592,-2.7619324086,0.2408349837,0.5456890464,81.8533554077
16.975117826,-0.353125,0.0628318531,-2.5644323821,0.2633333686,0.4148445427,62.2266807556
17.000413819,-0.328125,0.3141592654,-2.3703838125,0.2587314262,0.28411448,42.6171722412
17.02518584,-0.3025,0.322013247,-2.2131507817,0.209644041,0.2579196393,38.6879463196
17.050367142,-0.25375,0.6126105675,-2.1103740689,0.1370356171,0.1993533671,29.9030056
