timestamp_s,arm_pos_rad,arm_actual_vel_rad_s,pendulum_pos_rad,pendulum_vel_rad_s,action_cmd,acceleration_cmd_rad_s2
7.275136845,-0.8698,-7.1745297038,1.8952332634,-0.3032168691,0.5624946356,84.3741989136
7.30023307,-0.9503,-3.2077857029,1.7560245069,-0.1856116753,0.5887595415,88.3139343262
7.325413516,-1.0073,-2.2613327358,1.7287963479,-0.036304212,0.6329907179,94.9486083984
7.35080402,-1.0014,0.23199564,1.8066458729,0.1037993666,0.76231879,114.3478164673
7.37510866,-0.9189,3.3930478768,1.9865051203,0.2398123298,0.8261345625,123.9201812744
7.400230719,-0.805,4.5331767469,2.2936847731,0.4095728704,0.725602448,108.8403701782
7.425180325,-0.5459,10.3881958671,2.6902188068,0.5287120449,0.6688860655,100.3329086304
7.450139723,-0.3495,7.8667578779,-3.1251023601,0.6238188537,0.3212068379,48.1810264587
7.475152925,-0.055,11.7747544382,-2.6860003596,0.585469334,0.2709552646,40.6432914734
7.500176491,0.1414,7.8465851294,-2.2603206909,0.5675728915,0.1624596417,24.3689460754
7.525186568,0.4359,11.7762256904,-1.8837284075,0.5021230446,0.1808996946,27.1349544525
7.550199457,0.6322,7.8499345217,-1.5727138028,0.4146861397,0.1049488783,15.7423315048
7.575197763,0.9268,11.7817707828,-1.364859406,0.2771391957,0.1938259304,29.0738887787
7.600191849,1.1231,7.8558400122,-1.2643836644,0.1339676555,0.1049877405,15.7481613159
7.625385525,1.4176,11.6904064051,-1.2762720155,-0.0158511348,0.1082046032,16.2306900024
7.65022268,1.614,7.9054763255,-1.3947720314,-0.1580000212,-0.2262450606,-33.9367599487
7.675116139,1.9085,11.8313935903,-1.6141312841,-0.2924790036,-0.3203415275,-48.0512275696
7.701330259,2.1814,10.4114065923,-1.9466216198,-0.4433204477,-0.384027034,-57.6040534973
7.725228378,2.1756,-0.2464832578,-2.3918595435,-0.5936505649,-0.6668825746,-100.0323867798
7.750221891,2.1422,-1.3355234193,-2.9958644787,-0.8053399136,-0.309027195,-46.3540802002
7.775410619,2.0342,-4.2873243727,2.6250246233,-0.8830616069,-0.4401889443,-66.0283432007
7.80044554,1.936,-3.9215130906,1.9715488076,-0.8713010875,-0.6399462223,-95.99193573
7.825177796,1.7377,-8.0183965533,1.3947720314,-0.7690357017,-0.7817981243,-117.2697219849
7.850138288,1.5571,-7.2371000364,0.9203884727,-0.6325114115,-0.8309137225,-124.6370620728
7.875122322,1.2625,-11.7885010592,0.5756262907,-0.4596829094,-0.9914203286,-148.7130432129
7.900170109,1.0662,-7.8389975471,0.297975768,-0.3702006968,-0.7674364448,-115.1154632568
7.92522102,0.7717,-11.7570299661,0.0644271931,-0.3113980999,-0.8491740227,-127.3761062622
7.950134687,0.5753,-7.8811979316,-0.1514806028,-0.2878770612,-0.6504591107,-97.568862915
7.975208203,0.2808,-11.7464304292,-0.3850291778,-0.3113980999,-0.7202672362,-108.0400848389
8.000138798,0.0844,-7.8758465586,-0.6837719362,-0.3983236779,-0.5605777502,-84.0866622925
8.025220544,-0.2101,-11.7425761059,-1.0561457725,-0.4964984483,-0.4581643343,-68.724647522
8.050831418,-0.4064,-7.6666474113,-1.5627429277,-0.6754628736,0.1095552891,16.4332942963
8.075118767,-0.701,-12.1266553747,-2.104621641,-0.7225049511,0.4431102574,66.4665374756
8.100124572,-0.8973,-7.8521583626,-2.7504275527,-0.8610745489,0.6471838355,97.0775756836
8.125183192,-1.1545,-10.2646473946,2.9494615599,-0.7777282595,0.6149847507,92.2477111816
8.150227749,-1.2606,-4.2336046138,2.4183207121,-0.7081877971,0.4677164853,70.1574707031
8.175102926,-1.3509,-3.6309606475,2.0087478417,-0.5460971605,0.6602808237,99.0421218872
8.200586766,-1.3725,-0.847535124,1.6908303234,-0.4238900244,0.6965818405,104.4872741699
8.225219696,-1.3312,1.673913886,1.4871943739,-0.2715145995,0.7972112298,119.5816879272
8.250232846,-1.2488,3.2969380969,1.3698448436,-0.1564660404,0.8338057399,125.0708618164
8.275324175,-1.0348,8.5296796963,1.3399322182,-0.0398835005,1.0,150.0
8.300232582,-0.8423,7.7252049887,1.3947720314,0.0731197509,0.9352459311,140.286895752
8.325372506,-0.5478,11.7154018154,1.5527720525,0.2106666949,0.9836642146,147.5496368408
8.350140336,-0.3515,7.927603704,1.8081798537,0.3405437349,0.8183806539,122.7570953369
8.375105203,-0.0569,11.7975517866,2.1345342663,0.4351392168,0.8062828779,120.9424285889
8.40013851,0.1394,7.8435318534,2.5268498528,0.5230874487,0.5139219761,77.0882949829
8.42523687,0.4339,11.7348030428,2.9299033049,0.5374046027,0.3522517085,52.8377571106
8.450124599,0.6303,7.8894117198,-2.9291363145,0.5655275838,0.0293697119,4.405456543
8.475193636,0.9248,11.7485291222,-2.5356702424,0.5246214295,-0.0649158135,-9.7373723984
8.500127981,1.1212,7.8746620711,-2.1667478629,0.491896506,-0.3148254454,-47.223815918
8.525168215,1.4157,11.7620430898,-1.8503643254,0.4218447167,-0.327388376,-49.1082572937
8.55019225,1.6022,7.4541161651,-1.6068448753,0.3246926001,-0.5129073858,-76.9361114502
8.575232797,1.8005,7.9196766852,-1.4638011668,0.1907249446,-0.5640172362,-84.6025848389
8.600116568,1.8948,3.7875199709,-1.413563296,0.0669838277,-0.9074591994,-136.1188812256
8.625181333,1.9556,2.4284431814,-1.4545972821,-0.0547119814,-1.0,-150.0
8.650135731,1.9282,-1.1015667747,-1.5823011827,-0.1702718675,-1.0,-150.0
8.675086067,1.773,-6.2169959265,-1.8012769402,-0.2919676766,-1.0,-150.0
8.700094997,1.5944,-7.1445712453,-2.129932324,-0.4382071784,-1.0,-150.0
8.725196639,1.2998,-11.7332687363,-2.5218644153,-0.5225761217,-1.0,-150.0
8.750223904,1.1035,-7.8454254127,-2.9494615599,-0.5701295262,-0.5817952156,-87.26927948
8.77512429,0.809,-11.8281022336,2.9233838865,-0.5471198143,-0.2117602825,-31.7640419006
8.800167857,0.6126,-7.8403184682,2.5042236362,-0.5588803337,-0.0761373192,-11.4205980301
8.825226425,0.3181,-11.7534374378,2.1138255257,-0.520530814,0.0389163829,5.8374576569
8.850097799,0.1217,-7.894599665,1.7836361611,-0.4402524861,0.1583961993,23.7594299316
8.87522465,-0.1728,-11.7214971057,1.5378157399,-0.3277605617,0.0897493362,13.4624004364
8.90013686,-0.3691,-7.8816588674,1.3851846515,-0.2035081179,0.1318861246,19.7829189301
8.925219751,-0.6401,-10.8026768676,1.339548723,-0.0608479046,0.009158833,1.373824954
8.95012222,-0.807,-6.7020306183,1.3932380506,0.0715857701,0.3198950887,47.9842643738
8.975086827,-1.0524,-9.8313955455,1.5443351582,0.2014628101,0.1393149197,20.8972377777
9.000110862,-1.1977,-5.8063641707,1.7936070362,0.332362504,0.5018384457,75.2757644653
9.025189482,-1.3941,-7.8293598638,2.1283983432,0.4463884093,0.4296035469,64.4405288696
9.050231956,-1.4923,-3.9203303325,2.5694178197,0.5880259687,0.4450521767,66.7578277588
9.07511656,-1.5904,-3.9452012345,3.0767819653,0.6764855275,0.399304539,59.8956794739
9.100125491,-1.6238,-1.3347000696,-2.63806346,0.7577865092,0.395416975,59.3125457764
9.125298593,-1.6277,-0.1559994798,-2.1138255257,0.6989839123,0.430716157,64.607421875
9.150218511,-1.6022,1.0242987281,-1.6344565295,0.6391586616,0.4630376101,69.4556427002
9.175126657,-1.5119,3.6261546241,-1.2586312365,0.5011003907,0.5308148861,79.6222305298
9.200129911,-1.4176,3.7694205561,-0.9828981898,0.3676440622,0.5589522123,83.8428344727
9.225150353,-1.2134,8.1614674304,-0.835252539,0.1968608678,1.0,150.0
9.250227358,-1.0308,7.2817736014,-0.8160777792,0.0255663465,1.0,150.0
9.275115035,-0.7363,11.8341423047,-0.9108010928,-0.1262977515,1.0,150.0
9.300674971,-0.54,7.6819261542,-1.1178884992,-0.2761165418,1.0,150.0
9.325161856,-0.2454,12.0278390367,-1.4116458201,-0.3916764278,0.9084057808,136.2608642578
9.350150161,-0.0491,7.8576574455,-1.8373254887,-0.5675728915,0.409494251,61.4241371155
9.375227323,0.2454,11.744722599,-2.3113255521,-0.6320000846,0.3462986648,51.9448013306
9.401344462,0.54,11.2770511082,-2.8566557222,-0.7271068935,0.1863147616,27.9472141266
9.425302738,0.7363,8.1954787083,2.9111120402,-0.687223393,-0.0579132102,-8.6869812012
9.450227813,0.9327,7.8775907729,2.37536925,-0.7143237202,-0.1615177691,-24.2276649475
9.475200492,1.2272,11.7938612548,1.8967672442,-0.6381360078,-0.0290202498,-4.3530373573
9.500239737,1.4235,7.8416717777,1.4691700996,-0.5701295262,-0.044941999,-6.7412996292
9.52522325,1.7181,11.788746893,1.1719613219,-0.3962783702,0.0650471747,9.7570762634
9.550206868,1.8987,7.2304010412,0.9790632379,-0.2571974454,-0.038421385,-5.7632079124
9.575097462,2.1756,11.1227901017,0.8874078858,-0.1222071361,0.0709607601,10.6441135406
9.600955531,2.1814,0.2278007003,0.9825146946,0.1268090785,-0.6214390397,-93.2158584595
9.625186471,2.1736,-0.324130291,1.2083933657,0.3011715614,-0.631506145,-94.7259216309
9.650168734,2.1324,-1.6505071447,1.5520050621,0.4581489286,-0.725173831,-108.7760772705
9.675089798,1.9949,-5.5152010603,1.9627284181,0.5476311413,-1.0,-150.0
9.700590774,1.8476,-5.7747654692,2.4451653759,0.6432492771,-1.0,-150.0
9.72522808,1.5551,-11.8747080491,2.8938547563,0.5982525073,-1.0,-150.0
9.750238677,1.3587,-7.8506538997,-2.9233838865,0.6212622191,-1.0,-150.0
9.775122657,1.0642,-11.8359004977,-2.4869663524,0.5818900455,-1.0,-150.0
9.800134608,0.8679,-7.8502289099,-2.0566847414,0.5737088147,-1.0,-150.0
9.82541037,0.5733,-11.6524404397,-1.7142235305,0.4566149479,-1.0,-150.0
9.850771081,0.377,-7.7422727169,-1.4542137869,0.3466796581,-1.0,-150.0
9.875412554,0.0825,-11.9523825254,-1.2981312417,0.2081100602,-1.0,-150.0
9.90141521,-0.2121,-11.3267010603,-1.2513448277,0.0623818854,-0.8680288196,-130.2043304443
9.925222024,-0.4084,-8.2476193929,-1.312320564,-0.0813009818,-0.5443043113,-81.6456451416
9.950222256,-0.6048,-7.85390875,-1.4829759267,-0.2275404835,-0.2431323379,-36.4698524475
9.975231083,-0.8993,-11.7768142932,-1.7495050886,-0.3553722159,0.1389744282,20.8461647034
10.000244649,-1.0956,-7.8497220611,-2.1015536794,-0.4693981211,0.4980922043,74.7138290405
10.025243372,-1.3902,-11.7815742529,-2.5088255786,-0.5430291989,0.6706728935,100.6009368896
10.050191103,-1.561,-6.8472800411,-2.9099615546,-0.534847968,0.8338449597,125.0767440796
10.075240608,-1.6945,-5.3301527429,3.0484033207,-0.4330939091,0.8862922788,132.9438476562
10.101115813,-1.7161,-0.8347160724,2.8002819283,-0.3308285233,0.8314150572,124.7122573853
10.125200759,-1.665,2.1196178154,2.6687430757,-0.1753851367,0.8881503344,133.2225494385
10.15020094,-1.5629,4.0840408815,2.6591556958,-0.0127831732,0.8493754864,127.4063262939
10.175111378,-1.3097,10.1680631901,2.7584809518,0.1324336747,0.7570213079,113.5531997681
10.201333885,-1.0151,11.2317373497,2.9306702953,0.2295857913,0.5984110832,89.7616653442
10.225369246,-0.8188,8.1691945821,3.0871363356,0.2086213872,0.3889259696,58.3388938904
10.250200412,-0.6224,7.9073830384,-3.0311460369,0.2198705796,0.1857841164,27.8676166534
10.275118559,-0.3279,11.8196714725,-2.8754469869,0.2075987333,0.0248188823,3.7228324413
10.301397682,-0.0334,11.2075395856,-2.7228158985,0.2035081179,-0.1571371555,-23.5705738068
10.325196735,0.163,8.2503089869,-2.6039323874,0.1585113481,-0.3271532953,-49.0729942322
10.350217176,0.3593,7.8475651507,-2.4973207227,0.1421488863,-0.4149472415,-62.2420845032
10.375083134,0.6146,10.265214922,-2.4482333375,0.0654498469,-0.4493154883,-67.3973236084
10.401342985,0.7991,7.0285459117,-2.4850488764,-0.0490873852,-0.4621047378,-69.3157119751
10.425220739,0.8875,3.7004021979,-2.5977964643,-0.1503301172,-0.4163492322,-62.4523849487
10.450229878,0.9484,2.4338445906,-2.7972139667,-0.2658900032,-0.2959157228,-44.3873596191
10.475085783,0.9975,1.9748782114,-3.0560732247,-0.3451456773,-0.1865333319,-27.9799995422
10.500123725,1.0073,0.3921039933,2.9180149538,-0.412129505,-0.1560361683,-23.4054260254
10.525220992,1.0014,-0.234706282,2.6246411281,-0.3911651009,-0.2261709869,-33.9256477356
10.55023211,0.9837,-0.7065441328,2.3527430334,-0.3625307929,-0.157054469,-23.5581703186
10.575159008,0.9366,-1.8904835172,2.1425876655,-0.2802071573,-0.0529673211,-7.9450984001
10.600576648,0.8954,-1.622235722,1.9972429858,-0.1937929062,0.0588783361,8.8317508698
10.625224006,0.8306,-2.6288963092,1.9389517159,-0.0777216933,0.0673307478,10.099612236
10.65023028,0.7933,-1.4918821078,1.9730827884,0.0455080967,0.1498228312,22.4734249115
10.675083009,0.7461,-1.8961253631,2.0877478523,0.1528867519,0.0682022721,10.2303409576
10.700167567,0.7226,-0.9393007804,2.2990537058,0.281741138,-0.0288324319,-4.3248648643
10.725160039,0.6951,-1.0998886272,2.5809226756,0.375825293,-0.2966267169,-44.4940071106
10.750198866,0.6715,-0.9410163225,2.9199324297,0.4520130055,-0.5974689722,-89.6203460693
10.775124305,0.589,-3.3085398077,-3.0583741958,0.4065049088,-0.8596566916,-128.9485015869
10.800185581,0.485,-4.152432488,-2.8117867842,0.3287832155,-0.9753289819,-146.2993469238
10.82516623,0.2297,-10.2180853313,-2.6860003596,0.1677152328,-0.9272149801,-139.082244873
10.85021287,0.0334,-7.8393565295,-2.6142867578,0.0956181358,-0.7215104699,-108.2265701294
10.875202321,-0.2611,-11.7859456495,-2.5709518005,0.057779943,-0.4938668907,-74.0800323486
10.900114374,-0.4575,-7.881708538,-2.5502430599,0.0276116542,-0.1966255605,-29.4938335419
10.925202838,-0.752,-11.7394317686,-2.560213935,-0.0132945002,0.144069165,21.6103744507
10.950230364,-0.9484,-7.8453435967,-2.5958789883,-0.0475534044,0.4195640683,62.9346084595
10.975113249,-1.2429,-11.8364213496,-2.6553207438,-0.079255674,0.6120029688,91.8004455566
11.000099106,-1.398,-6.2081575701,-2.7005731771,-0.0603365777,0.7633671165,114.505065918
11.025222832,-1.5512,-6.0959366398,-2.7093935666,-0.0117605194,0.8064543605,120.9681549072
11.050228273,-1.5944,-1.7274999865,-2.6898353116,0.0260776734,0.8156214952,122.3432235718
11.075222256,-1.5708,0.9427046863,-2.6530197726,0.0490873852,0.730958581,109.6437835693
11.100479475,-1.4942,3.03185877,-2.5828401516,0.0935728281,0.6118502617,91.7775421143
11.125190949,-1.2998,7.866226249,-2.4973207227,0.1140259052,0.3914060295,58.7109031677
11.150138628,-1.1231,7.0834079106,-2.4041313898,0.1242524438,0.2907636464,43.6145477295
11.175114537,-0.8286,11.7923360175,-2.3232139033,0.1078899821,0.1187401265,17.8110198975
11.201039379,-0.5341,11.3606984091,-2.2840973932,0.0521553468,-0.0083239842,-1.2485976219
11.225108179,-0.3377,8.1578450458,-2.2898498211,-0.0076699039,-0.0219822228,-3.2973334789
11.250749732,-0.1414,7.6574746023,-2.3416216727,-0.0690291355,-0.0495416075,-7.4312410355
11.275120103,0.1532,12.0853437673,-2.4275245968,-0.1145372322,-0.1851069927,-27.7660484314
11.301443967,0.4477,11.1884908414,-2.5594469446,-0.1758964637,-0.2403562516,-36.0534362793
11.325185414,0.6264,7.5259979806,-2.7113110426,-0.202485464,-0.2457502782,-36.8625411987
11.350939887,0.7854,6.1753594446,-2.9318207808,-0.2940129843,-0.1859195083,-27.8879261017
11.375106606,0.9955,8.6935263625,3.111296533,-0.3200906577,-0.2541366816,-38.1205024719
11.400116996,1.1192,4.9459528914,2.8336460104,-0.3702006968,-0.2342086136,-35.1312904358
11.42519473,1.2802,6.4203019097,2.5678838389,-0.354349562,-0.1727754325,-25.9163150787
11.450201057,1.3686,3.5333975031,2.3235973984,-0.325715254,-0.1311608255,-19.674123764
11.475093682,1.4864,4.7327159951,2.1383692183,-0.2469709068,-0.0189844035,-2.8476605415
11.500227825,1.5551,2.7342224998,2.0160342505,-0.1631132904,-0.0499943122,-7.4991469383
11.52519639,1.6572,4.0892122249,1.9845876443,-0.0419288082,0.0115034934,1.7255240679
11.550195112,1.7239,2.6704902709,2.0298400776,0.0603365777,-0.0933516622,-14.0027494431
11.575198262,1.8182,3.7694362353,2.1575439782,0.1702718675,-0.1699955016,-25.4993247986
11.600583297,1.8732,2.1657591349,2.3588789566,0.2684466379,-0.5033123493,-75.4968490601
11.625181695,1.9321,2.394662541,2.6012479211,0.3231586193,-0.8291923404,-124.3788528442
11.650194064,1.9321,0.0,2.8654761118,0.3523042543,-1.0,-150.0
11.675125492,1.83,-4.0953033752,3.0652771094,0.2664013302,-1.0,-150.0
11.701304508,1.5944,-9.0003172395,-3.1201169226,0.130388367,-1.0,-150.0
11.725352839,1.398,-8.1647886863,-3.1009421627,0.0255663465,-1.0,-150.0
11.751484457,1.1035,-11.2708027214,-3.0909712876,0.0132945002,-1.0,-150.0
11.775230124,0.9071,-8.2688576761,-3.0836848788,0.0097152117,-1.0,-150.0
11.800233585,0.7108,-7.8528944793,-3.0821508981,0.0020453077,-0.8674849868,-130.1227416992
11.825212932,0.4163,-11.7907129951,-3.0836848788,-0.0020453077,-0.6772117615,-101.5817642212
11.850222227,0.2199,-7.8510626086,-3.0882868212,-0.0061359232,-0.4241461158,-63.6219177246
11.875120634,-0.0746,-11.829042366,-3.0959567252,-0.0102265386,-0.1416184902,-21.242773056
11.900228943,-0.271,-7.8201021372,-3.1032431339,-0.0097152117,0.1425833553,21.3875026703
11.925211936,-0.5655,-11.7889922667,-3.1128305138,-0.0127831732,0.3942287266,59.1343078613
11.950232169,-0.7618,-7.8476303889,-3.1239518745,-0.0148284809,0.5814366937,87.2155075073
11.975081199,-1.021,-10.4302419016,-3.1174324562,0.0086925578,0.6283427477,94.251411438
12.00023029,-1.1329,-4.4502299624,-3.0204081713,0.1293657131,0.7300295234,109.5044250488
12.025221929,-1.2272,-3.7711724149,-2.8884858236,0.1758964637,0.710275352,106.541305542
12.050773896,-1.239,-0.4610593169,-2.7109275474,0.2367443683,0.5882284045,88.2342605591
12.075113589,-1.1761,2.5814562685,-2.5210974249,0.25310683,0.4106033444,61.5904998779
12.101358492,-1.0407,5.1621902812,-2.3224469129,0.2648673494,0.241764009,36.2646026611
12.125171556,-0.9209,5.0297273766,-2.1759517476,0.195326887,0.2150296271,32.2544441223
12.150822328,-0.7874,5.2052112808,-2.0674226069,0.144705521,0.2002764195,30.0414638519
